datetime,id,username,status
2021-12-19 8:30:00,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  ผลิตภัณฑ์ Optrix ช่วยฟื้นฟูการมองเห็นโดยไม่ต้องทำเลสิก

/// https://t.co/ZoCpIy4ifL

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #สายตา #ผลิตภัณฑ์ #เลสิก #การมองเห็น https://t.co/1xj5Nl0gIY"
2021-12-19 7:01:22,1188724507432718336,AFNCThailand,"กระทรวงแรงงาน เปิดให้ลงทะเบียนส่งเสริมการจ้างงาน SME รับ 3,000 บาท หมดเขต 20 ธ.ค. นี้ จริงหรือ?

/// https://t.co/1zXG2Ewv1U

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter ///  #เงินอุดหนุน #SME #นายจ้าง #ลูกจ้าง #ลงทะเบียน https://t.co/RJvKC7O4yM"
2021-12-19 6:02:04,1188724507432718336,AFNCThailand,"3 ข่าวปลอม เกี่ยวกับโควิด 19

/// https://t.co/3zipJUePYq

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #โควิด19 #ข่าวสาร #ข้อมูล #ปลอม https://t.co/3ZNK0Z3jwr"
2021-12-19 4:39:41,1188724507432718336,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ในประเทศไทย ตั้งแต่เดือนมีนาคม 2563 ถึงวันที่ 19 ธันวาคม 2564

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #โควิด19 #COVID19 https://t.co/KwUPHE2MjT"
2021-12-19 4:30:43,1188724507432718336,AFNCThailand,"ข่าวบิดเบือน กระทรวงแรงงานอนุมัติเงินเยียวยาสำหรับผู้ตกงานช่วงโควิด 19 สูงสุด 100 เท่า

/// https://t.co/0PQGH7RVNa

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #เงินเยียวยา #ตกงาน #โควิด19 #กองทุนสงเคราะห์ลูกจ้าง https://t.co/ho3cNQ0DWA"
2021-12-19 3:01:12,1188724507432718336,AFNCThailand,"ยกเว้นค่าผ่านทางพิเศษ หมายเลข 7 และหมายเลข 9 ช่วงเทศกาลปีใหม่ จริงหรือ?

/// https://t.co/pjomB7aEAX

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #ทางพิเศษ #ค่าผ่านทาง #เทศกาล #ปีใหม่ https://t.co/EWy5nSIlog"
2021-12-19 2:01:47,1188724507432718336,AFNCThailand,"ข่าวเด่นประจำสัปดาห์ (วันที่ 6  – 12 ธันวาคม 2564)

/// https://t.co/0KYTL0WAiJ

#ข่าวเด่นประจำสัปดาห์ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// https://t.co/vF6m8xEfPl"
2021-12-18 9:30:00,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  ดื่มน้ำอัดลมผสมเกลือ ช่วยแก้อาการขาดน้ำจากภาวะท้องเสีย

/// https://t.co/quB8wekZGr

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #น้ำอัดลม #เกลือ #ท้องเสีย #ภาวะขาดน้ำ https://t.co/5ojgPiTOO6"
2021-12-18 8:30:00,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  กฟผ. เปิดเพจใหม่ พร้อมจัดกิจกรรมลุ้นเงินรางวัล เป็นสกุลเงินดิจิทัล

/// https://t.co/CM8R8KoItx 

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #กฟผ #การไฟฟ้า #แจกเงิน #ลุ้นรางวัล #เงินดิจิทัล https://t.co/B5CWitmiNm"
2021-12-18 7:00:00,1188724507432718336,AFNCThailand,"เพิ่มสิทธิประโยชน์บัตรทอง 6 รายการ เพื่อให้ประชาชนเข้าถึงบริการสาธารณสุขและการรักษาที่จำเป็นเพิ่มขึ้น จริงหรือ?

/// https://t.co/INGz7gNCLg

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #สปสช #สุขภาพ #การรักษา #สาธารณสุข #สิทธิประโยชน์ https://t.co/cLvpow9aVA"
2021-12-18 4:44:07,1188724507432718336,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ในประเทศไทย ตั้งแต่เดือนมีนาคม 2563 ถึงวันที่ 18 ธันวาคม 2564

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #โควิด19 #COVID19 https://t.co/0HOfjEdP8J"
2021-12-18 4:30:00,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  ผลิตภัณฑ์ฟ้าทะลายโจร ตรา TOP สามารถต้านไวรัส ช่วยป้องกันโควิด-19 ได้

/// https://t.co/OjpKaLTpFO

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #ผลิตภัณฑ์ #ฟ้าทะลายโจร #ป้องกัน #ไวรัส #โควิด19 https://t.co/fFwTd6RjDd"
2021-12-18 3:16:49,1188724507432718336,AFNCThailand,"7 ข้อ สั่งอาหาร Delivery ให้ปลอดภัยจากโควิด-19

/// https://t.co/jG1Zty41Hi

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #ออนไลน์ #เดริเวอรี่ #สั่งอาหาร #ของกิน https://t.co/AorvvkLULE"
2021-12-18 3:00:01,1188724507432718336,AFNCThailand,"นายกฯ อนุมัติจ่ายค่าเสี่ยงภัยให้ อสม. อีก 6 เดือน จริงหรือ ?

/// https://t.co/oDf99DDb9t 

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #อสม #เงิน #ค่าเสียงภัย https://t.co/ueayKgRl5G"
2021-12-17 9:00:03,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  ส่งข้อความทักทายเป็นรูปหรือภาพเคลื่อนไหว ทำให้ถูกขโมยข้อมูลส่วนตัว

/// https://t.co/IjnUXHO8jo

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #ข้อความ #รูป #ภาพเคลื่อนไหว #ทักทาย #ข้อมูลส่วนตัว https://t.co/5cLiSW4Fn7"
2021-12-17 7:30:00,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  ภาคใต้เตรียมรับมือพายุดีเปรสชั่น ช่วงวันที่ 19-20 ธ.ค.

/// https://t.co/HlcKHYkrTX

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #ภาคใต้ #พยากรณ์อากาศ #พายุ #ดีเปรสชั่น https://t.co/uRexElnvaC"
2021-12-17 6:00:01,1188724507432718336,AFNCThailand,"ครม. อนุมัติโครงการบ้านพักข้าราชการ ของกระทรวงศึกษาธิการ วงเงิน 211 ล้านบาท จริงหรือ?

/// https://t.co/t3Cqis4pAa

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #ที่อยู่ #บ้าน #ข้าราชการ #กระทรวงศึกษา https://t.co/dwYtHXdgBK"
2021-12-17 4:30:00,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  กพฐ. เตรียมตัดวิชาพระพุทธศาสนาออกจากระบบการศึกษาไทยในปี 65

/// https://t.co/gWjbzHFpoG

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #วิชาเรียน #พระพุทธศาสนา #โรงเรียน #การศึกษา https://t.co/QN4gkUAUvk"
2021-12-17 4:14:45,1188724507432718336,AFNCThailand,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ในประเทศไทย ตั้งแต่เดือนมีนาคม 2563 ถึงวันที่ 17 ธันวาคม 2564

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #โควิด19 #COVID19 https://t.co/fI0CaWEFMj"
2021-12-17 3:00:01,1188724507432718336,AFNCThailand,"พื้นที่ภาคเหนือ ภาคตะวันตก และภาคกลาง ให้ระวังผลกระทบทางสุขภาพจากฝุ่น PM2.5 จริงหรือ?

/// https://t.co/Ni5HjBdLUC

#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #ฝุ่น #PM #ฝุ่นละออง #หน้ากากอนามัย #สุขภาพ https://t.co/Qszj1arhzU"
2021-12-17 2:04:55,1188724507432718336,AFNCThailand,"เมื่อออกไปนอกบ้าน ควรทำความสะอาดสิ่งของเครื่องใช้ เพื่อป้องกันโควิด-19

/// https://t.co/M4QecOtKxC

#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #เครื่องใช้ #มือถือ #โทรศัพท์ #ทำความสะอาด #ซักผ้า https://t.co/2u77dIEUMl"
2021-12-16 9:00:02,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  ประโยชน์ของกะปิ 10 ข้อ กินเป็นประจำจะทำให้สุขภาพดี

/// https://t.co/uFNZC7SRz3

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #กะปิ #ประโยชน์ #สุขภาพ #ร่างกาย https://t.co/ZjXXsHRTQO"
2021-12-16 7:30:00,1188724507432718336,AFNCThailand,"ข่าวปลอม อย่าแชร์!  วิธีช่วยรักษามะเร็งได้ดี คือดื่มน้ำต้มใบและดอกของมะละกอ

/// https://t.co/2Su4dd0Jyr

#ข่าวปลอม #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter /// #มะเร็ง #มะละกอ #ใบ #ดอก #ผลไม้ https://t.co/sdcUUARoHt"
